2017-01-30 13:51:16,945 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 13:51:16,945 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 13:51:16,946 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-30 15:27:28,074 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 15:27:28,075 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 15:27:28,076 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 15:27:28,077 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-30 16:51:03,418 [Worker-152] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tddtestapp\pom.xml
2017-01-30 16:51:09,810 [Worker-152] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.yash:tddtestapp:0.0.1-SNAPSHOT @ C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tddtestapp\pom.xml.
2017-01-30 16:51:10,267 [Worker-152] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /tddtestapp/src/main/java
2017-01-30 16:51:10,274 [Worker-152] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /tddtestapp/src/test/java
2017-01-30 16:51:10,551 [Worker-152] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 7 sec
2017-01-30 16:51:11,072 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 16:51:11,073 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tddtestapp\src\main\resources
2017-01-30 16:51:11,073 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 16:51:11,074 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tddtestapp\src\test\resources
2017-01-30 17:10:57,089 [Worker-150] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.yash:tddtestapp:0.0.1-SNAPSHOT @ C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tddtestapp\pom.xml.
2017-01-30 17:10:57,339 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 17:10:57,339 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tddtestapp\src\main\resources
2017-01-30 17:10:57,340 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 17:10:57,340 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tddtestapp\src\test\resources
2017-01-30 17:10:58,762 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 17:10:58,762 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tddtestapp\src\main\resources
2017-01-30 17:10:58,764 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 17:10:58,764 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tddtestapp\src\test\resources
2017-01-30 19:09:43,123 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:09:43,124 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 19:09:43,125 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:09:43,125 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-30 19:09:58,334 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:09:58,334 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 19:09:58,335 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:09:58,335 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-30 19:11:47,734 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:11:47,734 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 19:11:47,737 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:11:47,738 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-30 19:15:35,142 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:15:35,143 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 19:15:35,145 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:15:35,146 [Worker-184] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-30 19:16:10,029 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:16:10,029 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 19:16:10,031 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:16:10,031 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-30 19:16:21,181 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:16:21,182 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 19:16:21,183 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:16:21,183 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-30 19:18:12,956 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:18:12,957 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 19:18:12,958 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:18:12,959 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-30 19:23:00,388 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:23:00,389 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\main\resources
2017-01-30 19:23:00,392 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-30 19:23:00,392 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\tdd-demo\src\test\resources
2017-01-31 11:20:42,235 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\pom.xml
2017-01-31 11:20:47,842 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.yash:StringApp:0.0.1-SNAPSHOT @ C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\pom.xml.
2017-01-31 11:20:50,540 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /StringApp/src/main/java
2017-01-31 11:20:50,556 [Worker-6] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /StringApp/src/test/java
2017-01-31 11:20:51,398 [Worker-6] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 9 sec
2017-01-31 11:20:55,922 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:20:55,922 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:20:55,938 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:20:55,938 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:21:29,326 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.yash:StringApp:0.0.1-SNAPSHOT @ C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\pom.xml.
2017-01-31 11:21:30,199 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:21:30,199 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:21:30,199 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:21:30,199 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:21:32,134 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:21:32,134 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:21:32,134 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:21:32,134 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:22:52,212 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:22:52,212 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:22:52,212 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:22:52,212 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:23:16,397 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:23:16,397 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:23:16,397 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:23:16,397 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:24:53,006 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:24:53,006 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:24:53,006 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:24:53,006 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:28:53,034 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:28:53,034 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:28:53,034 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:28:53,034 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:30:46,373 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:30:46,373 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:30:46,373 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:30:46,373 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:32:03,350 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:32:03,350 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:32:03,350 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:32:03,350 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:32:14,238 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:32:14,238 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:32:14,238 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:32:14,238 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:33:08,171 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:33:08,171 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:33:08,171 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:33:08,171 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:33:14,255 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:33:14,255 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:33:14,255 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:33:14,255 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:35:16,198 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:35:16,198 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\main\resources
2017-01-31 11:35:16,198 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-01-31 11:35:16,198 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sharma.pankaj\Desktop\Internal Training\2017\STSWS\StringApp\src\test\resources
2017-01-31 11:35:29,991 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
